Date,Open,High,Low,Close,Adj Close,Volume
2017-01-18,102.6754943818757,103.71745125616697,101.97975375066807,102.70484905648445,102.70484905648445,135832719
2017-01-19,102.99457104370138,103.79863119774122,101.05925280094178,101.23420580750985,101.23420580750985,149225757
2017-01-20,101.3171698299467,102.36686178492431,100.96812620886247,101.96893967371543,101.96893967371543,62931665
2017-01-23,101.79333123138291,102.8964472628521,101.7306845267962,102.30455003526737,102.30455003526737,53266078
2017-01-24,102.5916923019207,103.52665329383218,101.14422908590036,101.41803103270657,101.41803103270657,118969707
2017-01-25,101.55959098421096,102.12233194702742,100.7743683520446,101.55473634483589,101.55473634483589,10645452
2017-01-26,101.46474990732617,101.6418043601419,100.10590494555518,100.99976837341715,100.99976837341715,127053616
2017-01-27,100.90291101612914,101.58550569467603,100.67938367116852,101.20224938034903,101.20224938034903,104376482
2017-01-30,101.26227760490792,103.10511958928866,100.792878505086,102.24306245832217,102.24306245832217,72609637
2017-01-31,102.33777732222676,105.41075432795722,101.85645814535589,104.73603118264765,104.73603118264765,35687139
2017-02-01,104.77735840041815,105.4591702207905,101.94177634217763,102.84016260711655,102.84016260711655,147516499
2017-02-02,102.90419267631229,107.13635037173097,102.11924046920788,106.21565029382039,106.21565029382039,101864583
2017-02-03,106.5767744498452,107.5295420989394,102.65215812941723,103.18155920324602,103.18155920324602,105013287
2017-02-06,103.40268618964834,104.35377641624112,102.2870731261558,102.97779379514434,102.97779379514434,118001594
2017-02-07,103.01705626035894,104.02031028323869,102.14413602774813,103.92174134995362,103.92174134995362,146388700
2017-02-08,104.11738661936262,104.96002010277729,104.1074549097204,104.39199610798543,104.39199610798543,29507718
2017-02-09,104.17642164534854,104.94785796649688,103.03569441202521,103.45249419802167,103.45249419802167,136380884
2017-02-10,103.53482728967337,104.31851019148479,102.22505901169757,103.1609799536229,103.1609799536229,134254085
2017-02-13,103.53427958577245,104.16243883461227,101.67332695491712,102.43164174647366,102.43164174647366,55544667
2017-02-14,102.38697214839142,102.55774065081297,101.00923959849916,101.56055229636604,101.56055229636604,120840937
2017-02-15,101.38837995649466,103.71448694254416,100.8513819510055,102.89398912449492,102.89398912449492,97101855
2017-02-16,102.75979707047271,104.22268039966357,102.40242922390262,103.4775270000949,103.4775270000949,22724780
2017-02-17,103.25202193601132,103.34095886174588,101.90510276266905,102.43831522774587,102.43831522774587,58399880
2017-02-20,102.27753585229885,104.3428579864139,101.60722606549767,103.86113981592884,103.86113981592884,132382934
2017-02-21,103.78417702906765,104.55388328681646,103.34998239264053,104.37229907506453,104.37229907506453,42259441
2017-02-22,104.078894552473,106.0410545488282,103.33561185229632,105.68439397825075,105.68439397825075,125937968
2017-02-23,105.68769520656758,106.73855835735438,104.77747871519989,106.7192623491278,106.7192623491278,60124417
2017-02-24,106.91184305796973,107.33984309859923,105.26897052847109,105.43205794724496,105.43205794724496,66944650
2017-02-27,105.24064474287051,105.81933875998755,104.10899025361886,104.58122365546112,104.58122365546112,142613241
2017-02-28,104.89900079909016,106.4473124702969,104.47099180027259,105.79184461642286,105.79184461642286,55337533
2017-03-01,105.89991989094447,107.50549652997377,105.17189521417737,106.79690934755686,106.79690934755686,102541339
2017-03-02,107.01703499031336,107.91200915747717,106.52861792407049,106.79546504559032,106.79546504559032,88798939
2017-03-03,106.65495755138691,107.24626000401295,105.97209820982219,107.01568090669049,107.01568090669049,45782098
2017-03-06,107.19857610474345,109.25061253682966,106.25792013213498,109.11914380374566,109.11914380374566,132708922
2017-03-07,108.88084201914282,109.80800286201126,107.7352355690956,108.18760212062091,108.18760212062091,73978441
2017-03-08,108.38022960543967,109.28270414550474,107.39286869806058,109.11182105117585,109.11182105117585,89612833
2017-03-09,109.14932045776204,110.21326446263403,107.73333599599187,108.81403755990631,108.81403755990631,20977809
2017-03-10,108.93444055796928,109.85225486465171,108.37675687773158,108.49185811403137,108.49185811403137,94986700
2017-03-13,108.23677322772524,110.88050018070204,107.98452397714608,110.32789357202897,110.32789357202897,111672178
2017-03-14,110.13039123143251,112.83249743512488,109.08373429294097,111.73589739872489,111.73589739872489,104692801
2017-03-15,111.86936106056164,113.25183482567054,110.79728600082845,113.14166117675815,113.14166117675815,80673981
2017-03-16,112.92706583961497,115.7634550831614,112.81672788040886,115.4136757482548,115.4136757482548,26533981
2017-03-17,115.52059642985657,116.25787708067246,115.46736267351784,115.48468364422976,115.48468364422976,115263801
2017-03-20,115.1689166900755,117.11556288550756,114.98337953850363,116.70708008920087,116.70708008920087,71888509
2017-03-21,116.90505596073545,117.99037041215271,115.04267465658774,116.20004192849105,116.20004192849105,139087141
2017-03-22,115.91360340678315,116.87812744893797,115.70495936505132,116.80147520982378,116.80147520982378,149561654
2017-03-23,116.93049410478228,117.57292407468131,116.0226474259657,116.60866146338051,116.60866146338051,40576969
2017-03-24,116.7545694348656,117.50369374054597,115.76400297136259,116.81348227799573,116.81348227799573,76560469
2017-03-27,116.65069759306787,118.66589274628426,116.62689897187987,117.89635011219511,117.89635011219511,77505910
2017-03-28,118.03358772805035,118.33535974405771,115.78896942391877,116.49315772746627,116.49315772746627,71791056
2017-03-29,116.5538372107891,120.68180648702105,116.23095342008114,120.24343927612505,120.24343927612505,48928917
2017-03-30,120.11385488009596,121.12723208714937,117.45641661601313,118.47809459402994,118.47809459402994,21459705
2017-03-31,118.23911131950346,118.46960991711542,116.04483463851903,116.37471173385256,116.37471173385256,55649911
2017-04-03,115.91791173563286,119.42894617893302,115.12183884595707,118.44952514041738,118.44952514041738,90782073
2017-04-04,118.53235690455332,120.57508203979741,117.73318848350021,119.90045562414306,119.90045562414306,10111597
2017-04-05,119.5252144936466,121.98726263997003,119.26047385428252,121.06452395787653,121.06452395787653,47921658
2017-04-06,121.08760955811155,123.12001044065933,121.04547203884562,122.24764226040566,122.24764226040566,29171235
2017-04-07,122.18323041385813,122.5155677078274,121.68319606415218,122.26186029324752,122.26186029324752,97722907
2017-04-10,122.42792681150712,123.12431245216291,120.31462703255049,120.66357783657087,120.66357783657087,82087885
2017-04-11,120.59068605529511,121.88563583409166,119.61513423700126,120.83710430287636,120.83710430287636,39356985
2017-04-12,120.757485269834,121.27929797083866,118.69416282372525,119.65181308650719,119.65181308650719,22064163
2017-04-13,119.82695239993316,122.62516398470854,119.27931452628302,121.4512276281321,121.4512276281321,31962053
2017-04-14,121.53261404604994,122.08220287831452,120.48476494579701,121.21997893758771,121.21997893758771,47682173
2017-04-17,121.2966277745291,121.46982193675362,119.04046999651152,119.76415630774251,119.76415630774251,137518344
2017-04-18,119.87655918169447,120.34340007643183,118.23777937383922,119.2239499910676,119.2239499910676,25881023
2017-04-19,118.85779604301776,121.14275595907925,118.3526475404613,120.00070634906952,120.00070634906952,118382457
2017-04-20,120.18233670138035,120.56658468903848,118.69812357878051,119.02597667963279,119.02597667963279,20259550
2017-04-21,119.1717760724193,120.20630406758487,117.29059661741454,117.60228373383994,117.60228373383994,123124647
2017-04-24,117.36315521833141,119.10883634500888,116.73386304132873,118.06835813410149,118.06835813410149,143562551
2017-04-25,118.01072177254288,118.9536604763279,117.4806787366702,118.53855443256714,118.53855443256714,34595230
2017-04-26,118.52923557445905,118.62792024010368,117.15796968090993,117.67588569629983,117.67588569629983,48070457
2017-04-27,117.64423163984426,118.49663222485988,116.77590430598124,116.8824278405786,116.8824278405786,26016792
2017-04-28,116.9604725674812,117.69064971223746,116.11999023648235,117.32516738599135,117.32516738599135,43231474
2017-05-01,117.66103808052954,118.58223413244261,114.59318891181428,114.83864122008151,114.83864122008151,16252551
2017-05-02,115.08709846232759,115.59653708339333,112.25180293091272,112.47332322401881,112.47332322401881,109611398
2017-05-03,112.17814391705167,112.72250714165835,110.84172447617584,111.30112914729399,111.30112914729399,31821255
2017-05-04,111.4396033319534,112.30650248911593,110.7258486786295,110.97863397063792,110.97863397063792,22639602
2017-05-05,111.27360037951813,111.95731150048499,110.62392026437104,111.53085839516362,111.53085839516362,57918862
2017-05-08,111.61714056785767,114.56623610913627,111.20252381023465,114.06080150736264,114.06080150736264,86645028
2017-05-09,114.30967771081374,116.00709969956122,113.79652816751187,115.57232761852514,115.57232761852514,40825554
2017-05-10,116.03745317694033,116.46370575535512,114.71046942192537,115.32998672924487,115.32998672924487,77626790
2017-05-11,115.5661155459791,116.17393157475117,115.09694769765883,115.33168865274529,115.33168865274529,16807173
2017-05-12,115.3891950154073,116.32246218370625,113.46739820371371,113.64440120288302,113.64440120288302,119973498
2017-05-15,113.88193811056583,114.29392687565311,112.64636332263527,113.64693583769505,113.64693583769505,65400027
2017-05-16,113.67986795423829,114.27584002828945,112.69894262946512,113.18987394195639,113.18987394195639,133449833
2017-05-17,113.1952851068689,114.53636455498112,112.72881457053816,113.77325623635804,113.77325623635804,35621906
2017-05-18,113.69329315258811,113.99962773214286,112.36391424620129,112.40394370754703,112.40394370754703,19816702
2017-05-19,112.75541136190262,113.63148279112903,112.19391613343541,113.31700226800356,113.31700226800356,57915342
2017-05-22,113.13151850201406,117.0698941210463,112.50457788087715,115.9872538677705,115.9872538677705,76936329
2017-05-23,116.34272411637255,117.18450394890972,115.1856091753369,115.83293093542876,115.83293093542876,80825578
2017-05-24,115.9487323884734,117.24078970074099,115.12893871005213,116.56797488098462,116.56797488098462,18241730
2017-05-25,116.24174630691438,118.57943241162431,116.03543832254327,117.81631252800157,117.81631252800157,137119978
2017-05-26,117.90294269600912,117.93748760162158,116.84905965452114,117.14452524768042,117.14452524768042,64494867
2017-05-29,116.65251203118763,118.30095263919385,115.70677457769422,117.5742228808313,117.5742228808313,19271125
2017-05-30,117.72131011880057,118.32111063953165,116.51754426410058,117.63171732670743,117.63171732670743,107720497
2017-05-31,117.83997992585877,118.48309123895629,117.67935479144225,117.83953731199539,117.83953731199539,96990712
2017-06-01,117.6999314085193,118.12297300616504,115.93616981537154,116.5160112261658,116.5160112261658,25760206
2017-06-02,116.54480179562366,116.68882295781168,116.29519050637501,116.59382942049004,116.59382942049004,133707878
2017-06-05,117.04951481747297,117.73046910921667,116.97919946537797,117.50328915050414,117.50328915050414,103730045
2017-06-06,117.38443534804853,121.2671563979205,117.00234509255012,120.12507361131806,120.12507361131806,35666076
2017-06-07,119.87067090763254,122.40083708850393,119.698431587313,121.90262160759688,121.90262160759688,83143807
2017-06-08,122.26385891379732,126.52959773573953,121.3958673425113,125.94184834337892,125.94184834337892,108262793
2017-06-09,126.4361920599999,126.50283631113341,123.8732069321701,124.53789733992535,124.53789733992535,143408780
2017-06-12,124.53881784232773,126.26343359314437,124.35968809250663,126.21601899372791,126.21601899372791,76641454
2017-06-13,126.47134466910502,127.50954503795154,126.45965670797978,126.60158198032099,126.60158198032099,97601302
2017-06-14,126.94124792651041,131.57257106358526,125.91536328327301,130.86837531897189,130.86837531897189,75639473
2017-06-15,130.6740399085474,131.33878656937932,129.10216622343785,129.3300385167945,129.3300385167945,146892787
2017-06-16,129.2045092720334,129.51863712848595,126.97511617854852,127.74955524279335,127.74955524279335,49425136
2017-06-19,128.06404258602376,129.01780048013802,126.21741681347031,126.64410856685274,126.64410856685274,90371650
2017-06-20,127.07090282935165,127.28468256931403,121.99137625473061,122.70982502518405,122.70982502518405,108041172
2017-06-21,122.84796704890807,123.0812980202152,121.39801991859407,121.78243057773994,121.78243057773994,27036417
2017-06-22,121.56813871688662,122.12821792843687,120.3349775073061,120.43968724229369,120.43968724229369,138667459
2017-06-23,120.9183292799425,121.26449410627318,120.47870610499488,120.74791358867414,120.74791358867414,114730816
2017-06-26,120.61968633249994,121.70534593787886,120.39285067949147,121.40491371902623,121.40491371902623,132165838
2017-06-27,121.32353897221202,125.71350709275016,120.8042507463463,124.9075565172094,124.9075565172094,146004664
2017-06-28,124.9930776820284,127.56408862097162,124.17026852124235,126.7390531945178,126.7390531945178,142946016
2017-06-29,127.13299883498536,128.18123211172838,125.35317733805029,125.68474132093553,125.68474132093553,90003269
2017-06-30,125.89940482035006,126.42529742005266,124.0245824931514,124.0395539870648,124.0395539870648,92976390
2017-07-03,124.14247345032385,125.087046887863,123.49825177066766,124.99569367136452,124.99569367136452,76496658
2017-07-04,125.11151181374872,125.45389996524999,121.83891110060723,122.5814599263056,122.5814599263056,108428478
2017-07-05,122.59212810952666,127.26862561904457,121.41172467999112,126.03349052642794,126.03349052642794,24812736
2017-07-06,126.17417906885893,129.0866844484644,125.43041912220542,128.32155616595287,128.32155616595287,20542374
2017-07-07,127.67236199478288,128.57850009490124,126.8593225087643,127.45987848038057,127.45987848038057,77312338
2017-07-10,127.38426737900174,127.39364009636508,123.55100907107642,124.26353821962577,124.26353821962577,109339275
2017-07-11,124.3235132545913,127.5082898398615,123.16991459203535,126.85094099231186,126.85094099231186,146020300
2017-07-12,126.55892655310679,126.71871944963392,125.51054006423281,126.67118145575391,126.67118145575391,43027291
2017-07-13,126.7690535179361,129.81858987066036,126.35961643458658,129.08380584885123,129.08380584885123,84429837
2017-07-14,129.03101800206832,130.21909800282003,125.77191569916872,126.07102470659237,126.07102470659237,33443229
